course1_marks,course2_marks,course3_marks,course4_marks,course5_marks,currentCGPA,previousCGPA,semester,totalcredithours,attendanceRate,studyHours,next_semester_CGPA,recommendation
-1.7306203164693192,-1.0796767151641258,1.310769027634211,1.2963799228362192,-1.5036294834532782,-0.3928042244292629,-0.4144004831121423,1.5435463127469597,0.6262234708657306,-0.7872511913587661,-0.062168280605112376,1.86,2
0.7399012646891878,0.6926375986721097,0.3842801974356505,1.0062687709251321,0.18194162498240962,-0.2986642467024286,-0.4144004831121423,-0.7423440292164658,1.0470658033992397,-0.7812510147842089,-0.16778478987320797,1.95,2
1.1890870067180073,1.6173233276301457,-0.9282456453456435,0.2809908911474149,-1.137200981619433,1.0506754340488615,1.0529889497173022,0.7815828654258179,0.6262234708657306,1.912828267192131,-0.14666148801958892,3.02,0
1.263951297056144,-0.6173338506851079,0.3842801974356505,0.20846310316964314,0.841512928283331,1.364475359804976,1.6119944479380435,-0.7423440292164658,-1.4779881918018147,1.312810609736376,-0.12553818616596987,3.44,0
-0.08360592903031451,-1.5420195796431437,0.8475246125349307,-1.6047315962746502,1.3545128308507142,0.2818656159463826,0.19701178056679317,-1.1233257528770366,-1.4779881918018147,1.312810609736376,1.5432026602699405,2.26,1
-0.5327916710591339,1.000866174991455,-0.54220863276291,-0.009120260763672056,-1.137200981619433,-0.43987421329267967,-0.746309997680707,0.40060114176524697,1.4679081359327486,-0.36723883113973765,-1.1605799769933067,2.06,3
-1.5060274454549094,-0.3091052743657626,-0.6194160352794567,-0.44428698863030247,-0.11120117648466653,-1.3655839942732162,-1.2354398086238554,0.019619418104676035,-1.4779881918018147,0.5927894207894703,-0.5268809213847332,1.66,4
1.4885441680705536,1.6173233276301457,-0.15617162018017644,0.6436298310362736,-0.8440581801523569,-0.7066041501853768,-0.3969315612927437,1.5435463127469597,1.4679081359327486,0.2327788263160173,0.17018803978469785,1.89,3
-1.5060274454549094,-0.4632195625254352,-0.0017568151470830251,-1.0245092924524764,-1.5036294834532782,-0.31435424299023396,-0.27464910855695696,1.5435463127469597,0.6262234708657306,1.6728212042098292,0.17018803978469785,2.51,1
0.7399012646891878,-0.6173338506851079,1.3879764301507576,-1.3146204443635632,-0.6242010790520498,-0.7379841427609879,-0.9559370595134847,-0.3613623055558949,-1.0571458592683056,-0.6072458941220396,-2.132251862259786,1.54,4
0.36557981299850495,0.4614661664326007,-1.1598678528952835,-0.5168147766080742,-1.4303437830865093,-0.7066041501853768,-0.9559370595134847,-0.3613623055558949,1.0470658033992397,-0.12723176815743567,0.10681813422384034,1.61,4
0.2907155226603684,1.000866174991455,-0.07896421766362972,-0.22670362469698727,1.2079414301171763,-0.6124641724585426,-0.8511235285970961,0.40060114176524697,-1.0571458592683056,-0.007228236666284672,-1.8787722400163565,1.95,4
-0.6076559613972705,-0.23204813028592625,-0.6966234377960033,0.8612131949695887,0.841512928283331,-1.1616140425317418,-1.28784657408205,0.40060114176524697,-1.0571458592683056,-1.3272670830689455,-1.0338401658715917,1.6,4
-0.08360592903031451,0.4614661664326007,-1.545904865478017,-0.15417583671921553,0.9147986286501,-0.22021426526339966,-0.3619937176539474,-1.1233257528770366,-0.6363035267347965,-0.39003950212305605,0.8038870953932714,1.99,2
0.6650369743510512,-0.15499098620608992,0.9247320150514774,1.078796558902904,0.3285130257159477,-0.534014191019514,-0.7113721540419108,0.7815828654258179,-0.2154611942012875,-0.8472529571043416,0.8883803028077476,2.33,1
-1.431163155116773,-1.3108481474036349,-0.3877938277298165,0.1359353151918714,0.3285130257159477,1.144815411775696,1.157802480633691,-1.1233257528770366,0.6262234708657306,0.8327964837717722,0.44479096388174655,3.22,0
0.7399012646891878,1.5402661835503093,0.5386950024687439,0.35351867912518664,-1.3570580827197403,-0.5653941835951254,-0.3969315612927437,-0.7423440292164658,-1.0571458592683056,1.1928070782452251,-2.153375164113405,2.16,3
-1.05684170342609,0.15323759011325538,0.15265798988601037,0.35351867912518664,-0.037915476117897494,0.12496565306832541,0.022322562372811494,-1.1233257528770366,-0.6363035267347965,0.9528000152629232,1.56432596212356,2.65,1
0.14098694198409523,-0.9255624270044532,1.4651838326673043,1.2963799228362192,0.4017987260827167,-0.031934309809731755,-0.15236665582117018,-1.1233257528770366,-1.4779881918018147,-0.7812510147842089,0.7193938879787952,1.97,2
-0.4579273807209974,-1.5420195796431437,-0.6194160352794567,0.5711020430585018,-0.7707724797855879,1.7724152632879246,1.8914971970484142,-0.3613623055558949,1.4679081359327486,-0.12723176815743567,1.3319696417337494,3.47,0
-1.1317059937642266,-0.9255624270044532,0.8475246125349307,-0.009120260763672056,-0.7707724797855879,1.5527553152586446,1.961372884326006,1.1625645890863887,1.4679081359327486,-0.12723176815743567,0.3602977564672696,3.49,0
1.5634084584086902,-1.2337910033237984,-1.2370752554118303,0.06340752721409967,-1.2104866819862021,-0.3928042244292629,-0.5541518576673277,-1.1233257528770366,1.0470658033992397,-0.6720478011272619,-1.8365256363091182,1.77,2
1.1890870067180073,1.6173233276301457,0.8475246125349307,0.42604646710295835,-1.4303437830865093,1.1761954043513074,1.1927403242724874,0.7815828654258179,-0.2154611942012875,1.312810609736376,1.6699424713916555,3.03,0
-1.580891735793046,-0.3091052743657626,-1.4686974629614704,-1.387148232341335,0.4017987260827167,-0.8791941093512394,-0.4668072485703364,1.9245280364075306,-0.6363035267347965,-1.3272670830689455,-1.7731557307482608,1.68,3
-1.580891735793046,0.6155804545922734,0.9247320150514774,-0.8069259285191611,-1.5769151838200473,2.2901851407855123,1.7517458224932287,-0.3613623055558949,0.6262234708657306,0.9528000152629232,0.6137773787106996,3.68,0
0.4404441033366415,-1.6190767237229802,1.001939417568024,1.659018862725078,-0.037915476117897494,0.532905556551274,0.30182531148318215,-0.3613623055558949,0.20538113833222155,0.8327964837717722,1.7966822825133697,2.65,1
-0.00874163869217793,-0.23204813028592625,0.6931098075018373,-1.3146204443635632,0.4017987260827167,0.721185512004942,1.122864636994895,-0.3613623055558949,-1.4779881918018147,0.4727858892983193,1.2263531324656538,2.69,1
-0.6076559613972705,1.3090947513108004,0.3070727949191038,1.1513243468806758,1.2079414301171763,0.4544555751122451,0.21448070238619094,-0.7423440292164658,-0.6363035267347965,1.912828267192131,1.3530929435873686,2.87,1
1.3388155873942804,0.9238090309116187,0.22986539240255707,-0.44428698863030247,-0.6242010790520498,-0.11038429124875998,-0.2397112649181606,-1.1233257528770366,0.6262234708657306,-1.376468530980317,-0.27340129914130357,1.87,2
-0.4579273807209974,0.6155804545922734,-1.4686974629614704,-1.2420926563857915,-0.6974867794188189,-0.643844165034154,-0.1873044994599665,-0.7423440292164658,-1.4779881918018147,-0.36723883113973765,0.8038870953932714,1.93,3
-1.5060274454549094,-0.3861624184455989,0.3842801974356505,-1.387148232341335,-1.137200981619433,0.2191056307951597,-0.25718018673755916,-0.7423440292164658,1.4679081359327486,-1.3272670830689455,0.9728735102222245,2.87,1
-0.8322488324116802,1.3090947513108004,1.774013442733491,0.8612131949695887,-1.2837723823529712,-0.04762430609753712,-0.16983557764056795,0.7815828654258179,-0.2154611942012875,0.35278235780716827,-0.12553818616596987,2.56,1
0.06612265164595865,0.38440902235276436,0.6159024049852906,1.1513243468806758,-1.6502008841868163,-1.5224839571512732,-1.1655641213462626,1.9245280364075306,1.0470658033992397,-0.8472529571043416,-0.18890809172682702,1.37,4
-0.9819774130879535,-0.8485052829246169,-0.54220863276291,1.3689077108139909,1.3545128308507142,-0.11038429124875998,-0.2397112649181606,0.7815828654258179,0.6262234708657306,-0.48964243326071116,-0.041044978751493336,1.97,2
-0.6076559613972705,0.30735187827292804,0.3842801974356505,-0.44428698863030247,-0.11120117648466653,0.2975556122341879,0.21448070238619094,-1.1233257528770366,-1.4779881918018147,1.5528176727186782,1.8600521880742273,2.73,1
-0.23333450970658767,0.07618044603341907,1.0791468200845709,-0.3717592006525307,0.5483701268162549,-0.6595341613219597,-0.3619937176539474,-0.7423440292164658,-0.2154611942012875,-0.007228236666284672,-0.4635110158238757,1.92,3
0.4404441033366415,-0.4632195625254352,1.0791468200845709,-0.08164804874144378,-0.917343880519126,1.160505408063502,1.4722430733828582,0.019619418104676035,-1.0571458592683056,1.6728212042098292,0.782763793539652,3.43,0
-0.5327916710591339,-1.5420195796431437,-1.3914900604449236,0.35351867912518664,-0.037915476117897494,0.2191056307951597,-0.3969315612927437,-0.7423440292164658,-1.4779881918018147,1.432814141227527,1.31084633988013,2.44,1
1.0393584260417341,-0.8485052829246169,0.15265798988601037,-1.3146204443635632,0.988084329016869,2.2431151519220953,1.961372884326006,1.1625645890863887,-1.4779881918018147,-0.007228236666284672,-0.12553818616596987,3.38,0
0.2907155226603684,-1.387905291483471,-1.7003196705111105,1.586491074747306,-0.917343880519126,-0.9105741019268508,-0.6240275449449203,-0.3613623055558949,-1.0571458592683056,1.432814141227527,0.3602977564672696,1.68,3
-0.7573845420735437,-1.3108481474036349,-1.6231122679945638,0.35351867912518664,-0.4776296783185117,0.07789566420490861,-0.030084203085382618,-1.1233257528770366,-1.0571458592683056,0.9528000152629232,0.7405171898324139,2.55,1
-1.580891735793046,-0.5402767066052716,0.4614875999521972,0.06340752721409967,-1.5036294834532782,-1.7735238977561645,-1.4800047140954293,0.019619418104676035,1.4679081359327486,-0.24723529964858665,-0.2522779972876845,1.22,4
-0.4579273807209974,-1.8502481559624893,1.1563542226011174,1.1513243468806758,-0.11120117648466653,-1.0204040759414907,-0.9384681376940865,1.9245280364075306,-0.6363035267347965,0.4727858892983193,-0.315647902848542,1.54,4
-0.08360592903031451,1.0779233190712914,-1.7003196705111105,-0.009120260763672056,1.281227130483945,1.803795255863536,1.8914971970484142,-1.1233257528770366,0.6262234708657306,0.7127929522806212,0.6771472842715563,3.31,0
1.6382727487468267,1.5402661835503093,1.6195986377003977,1.0062687709251321,0.841512928283331,1.6939652818488957,1.6294633697574412,0.019619418104676035,-1.4779881918018147,0.35278235780716827,0.5715307750034608,3.42,0
-1.1317059937642266,0.4614661664326007,0.3070727949191038,-0.15417583671921553,-1.4303437830865093,0.4858355676878565,0.38916992058017263,-0.3613623055558949,-0.6363035267347965,-1.0872600200866436,0.44479096388174655,2.65,1
-0.6076559613972705,-0.23204813028592625,-0.6966234377960033,0.8612131949695887,0.841512928283331,-1.1616140425317418,-1.28784657408205,0.40060114176524697,-1.0571458592683056,-1.3272670830689455,-1.0338401658715917,1.6,4
0.7399012646891878,-0.6173338506851079,1.3879764301507576,-1.3146204443635632,-0.6242010790520498,-0.7379841427609879,-0.9559370595134847,-0.3613623055558949,-1.0571458592683056,-0.6072458941220396,-2.132251862259786,1.54,4
-1.206570284102363,-1.387905291483471,-0.8510382428290968,-1.4596760203191068,1.5010842315842523,-0.7536741390487937,-0.8161856849582997,1.5435463127469597,1.4679081359327486,-1.2072635515777945,-0.21003139358044642,2.1,4
-0.4579273807209974,1.463209039470473,0.5386950024687439,-0.8794537164969328,0.9147986286501,-0.8321241204878222,-0.641496466764318,-0.7423440292164658,0.20538113833222155,1.6728212042098292,-1.1183333732860683,1.81,3
0.4404441033366415,1.3861518953906367,0.3070727949191038,-0.3717592006525307,-1.063915281252664,-0.01624431352192569,-0.3095869521957533,1.5435463127469597,0.20538113833222155,-0.5640446227852253,-0.18890809172682702,1.96,2
-0.4579273807209974,0.6155804545922734,-1.4686974629614704,-1.2420926563857915,-0.6974867794188189,-0.643844165034154,-0.1873044994599665,-0.7423440292164658,-1.4779881918018147,-0.36723883113973765,0.8038870953932714,1.93,3
-1.2814345744404998,-1.8502481559624893,-0.6194160352794567,1.586491074747306,-1.063915281252664,-0.7379841427609879,-1.078219512249272,0.019619418104676035,1.0470658033992397,-0.24723529964858665,-1.0972100714324493,1.87,4
-1.2814345744404998,-1.6961338678028166,0.8475246125349307,-1.1695648684080198,-1.2104866819862021,-0.6752241576097654,-0.5890897013061239,1.9245280364075306,1.0470658033992397,1.6728212042098292,-0.7803605436281624,1.91,3
-0.4579273807209974,1.463209039470473,0.3842801974356505,-0.08164804874144378,-1.3570580827197403,-0.1574542801121768,-0.29211803037635475,-1.1233257528770366,-1.4779881918018147,0.8327964837717722,1.2052298306120344,2.33,1
-0.7573845420735437,-0.23204813028592625,-1.082660450378737,0.6436298310362736,-1.137200981619433,-1.1459240462439362,-1.322784417720846,0.40060114176524697,0.20538113833222155,-0.7272494256131906,0.4659142657353652,1.61,4
-1.580891735793046,-0.3091052743657626,-1.4686974629614704,-1.387148232341335,0.4017987260827167,-0.8791941093512394,-0.4668072485703364,1.9245280364075306,-0.6363035267347965,-1.3272670830689455,-1.7731557307482608,1.68,3
1.263951297056144,1.5402661835503093,-1.082660450378737,-0.8069259285191611,1.5743699319510214,-0.5026341984439026,-0.9384681376940865,1.5435463127469597,0.20538113833222155,0.8327964837717722,-0.84373044918902,1.95,3
-1.1317059937642266,0.9238090309116187,-0.6966234377960033,1.0062687709251321,0.6949415275497929,0.1720356419317429,-0.34452479583454965,1.1625645890863887,0.20538113833222155,1.912828267192131,-0.12553818616596987,2.07,1
-0.23333450970658767,0.15323759011325538,1.001939417568024,-1.5322038082968785,-0.037915476117897494,-0.8948841056390451,-0.7288410758613089,1.9245280364075306,-1.0571458592683056,-1.4472706145600964,-0.9282236566034962,1.77,4
0.2907155226603684,1.6173233276301457,-1.6231122679945638,1.586491074747306,-0.6974867794188189,-0.17314427639998287,-0.5192140140285313,1.9245280364075306,-0.6363035267347965,-0.499242715780003,-1.3295663918222596,1.91,2
1.3388155873942804,1.6173233276301457,-1.2370752554118303,1.5139632867695343,1.2079414301171763,0.313245608521994,0.30182531148318215,-0.3613623055558949,-1.4779881918018147,0.4727858892983193,1.2263531324656538,2.43,1
-1.580891735793046,-0.8485052829246169,-1.0054530478621901,-0.5893425645858459,0.18194162498240962,0.3289356048097994,0.24941854602498728,-1.1233257528770366,0.6262234708657306,-1.0872600200866436,0.7405171898324139,2.68,1
-0.38306309038286085,-1.6190767237229802,1.001939417568024,-1.387148232341335,0.841512928283331,1.8351752484391468,1.2276781679112838,0.019619418104676035,0.20538113833222155,-0.24723529964858665,0.8461336991005095,3.51,0
0.06612265164595865,0.38440902235276436,0.6159024049852906,1.1513243468806758,-1.6502008841868163,-1.5224839571512732,-1.1655641213462626,1.9245280364075306,1.0470658033992397,-0.8472529571043416,-0.18890809172682702,1.37,4
1.3388155873942804,-1.6961338678028166,1.001939417568024,-1.387148232341335,0.988084329016869,2.572605073966015,2.223406711616979,-0.7423440292164658,-1.4779881918018147,1.432814141227527,-0.10441488431235084,3.98,0
-0.38306309038286085,-1.1567338592439622,-1.0054530478621901,1.2963799228362192,-0.18448687685143558,-0.5026341984439026,-0.6764343104031144,-1.1233257528770366,0.20538113833222155,-0.9348555350928822,-1.6675392214801652,1.89,2
-1.1317059937642266,0.4614661664326007,-0.07896421766362972,-0.9519815044747046,1.0613700293836381,0.04651567162929718,-0.06502204672417895,-1.1233257528770366,-1.4779881918018147,-0.5580444462106681,-0.716990638067305,1.99,2
-1.2814345744404998,-1.6190767237229802,-0.6194160352794567,-1.5322038082968785,-1.6502008841868163,-0.11038429124875998,-0.2397112649181606,-1.1233257528770366,-0.2154611942012875,0.4727858892983193,0.8672570009541288,2.51,1
-1.05684170342609,-0.6943909947649443,-0.15617162018017644,-0.6618703525636177,0.6949415275497929,0.6427355305659137,0.5987969824129507,0.7815828654258179,-1.4779881918018147,-1.4472706145600964,0.3391744546136509,2.44,1
-0.9071131227498169,-1.4649624355633075,1.4651838326673043,0.49857425508073006,1.5743699319510214,-0.5026341984439026,-0.6764343104031144,-1.1233257528770366,-1.4779881918018147,-0.3036369594494275,-0.37901780840939914,1.72,2
-1.05684170342609,0.4614661664326007,-0.46500123024636325,0.49857425508073006,-0.4043439779517427,1.8979352335903696,1.9439039625066084,1.5435463127469597,1.0470658033992397,-1.2072635515777945,0.951750208368605,3.34,0
-0.1584702193684511,1.0779233190712914,1.001939417568024,-1.5322038082968785,1.0613700293836381,1.3487853635171705,1.3848984642858677,-1.1233257528770366,-0.2154611942012875,1.912828267192131,0.4236676620281271,3.57,0
1.1142227163798708,-0.3091052743657626,0.07545058736946368,-0.6618703525636177,0.841512928283331,-0.6124641724585426,-0.536682935847929,1.1625645890863887,-1.0571458592683056,0.2327788263160173,-0.23115469543406547,2.32,3
-0.8322488324116802,-0.15499098620608992,1.774013442733491,1.4414354987917626,-0.2577725772182046,0.5642855491268854,0.5114523733159602,-1.1233257528770366,-1.4779881918018147,1.79282473570098,0.23355794534555535,2.74,1
1.3388155873942804,-1.3108481474036349,-0.07896421766362972,1.1513243468806758,-0.6242010790520498,-0.26728425412681717,-0.29211803037635475,0.019619418104676035,1.4679081359327486,-0.5724448699896051,-0.08329158245873142,1.95,2
-0.5327916710591339,0.15323759011325538,0.9247320150514774,-1.097037080430248,0.9147986286501,-0.6281541687463483,-0.641496466764318,1.5435463127469597,-1.4779881918018147,1.912828267192131,-1.6041693159193082,1.68,3
1.5634084584086902,-0.6173338506851079,-0.07896421766362972,-0.9519815044747046,1.2079414301171763,2.00776520760501,1.5071809170216546,1.5435463127469597,-1.4779881918018147,0.9528000152629232,1.5009560565627025,3.27,0
1.263951297056144,0.4614661664326007,-0.07896421766362972,1.4414354987917626,-1.3570580827197403,-0.40849422071706826,-0.3619937176539474,-0.7423440292164658,1.4679081359327486,-0.714049037149164,-0.37901780840939914,1.84,2
-1.05684170342609,-1.387905291483471,-0.07896421766362972,-0.22670362469698727,-1.6502008841868163,2.6039850665416266,2.7824122098377195,0.40060114176524697,0.20538113833222155,1.432814141227527,0.17018803978469785,4.0,0
1.3388155873942804,0.6155804545922734,0.4614875999521972,-0.08164804874144378,-1.2837723823529712,-0.5497041873073197,-0.1873044994599665,-0.7423440292164658,1.0470658033992397,1.912828267192131,-0.6958673362136859,1.99,3
0.8147655550273244,-0.8485052829246169,-0.77383084031255,-0.5168147766080742,0.3285130257159477,0.8780854748829992,0.8608308097039227,-1.1233257528770366,-1.0571458592683056,1.79282473570098,1.6276958676844167,3.24,0
-1.3562988647786363,0.23029473419309174,1.3879764301507576,1.0062687709251321,1.4277985312174832,1.5370653189708385,1.0879267933560985,1.9245280364075306,-0.2154611942012875,0.35278235780716827,0.8038870953932714,3.32,0
0.9644941357035975,0.15323759011325538,-1.4686974629614704,-0.8069259285191611,-0.33105827758497364,-0.37711422814145684,-0.536682935847929,-1.1233257528770366,0.20538113833222155,-0.34683823078624176,-0.4001411102630182,1.75,2
1.413679877732417,-0.9255624270044532,0.9247320150514774,-0.15417583671921553,-0.2577725772182046,1.4586153375318103,1.9439039625066084,-0.3613623055558949,0.6262234708657306,0.5927894207894703,0.12794143607745975,3.27,0
-0.5327916710591339,1.5402661835503093,-0.9282456453456435,0.06340752721409967,-1.5769151838200473,0.8153254897317762,0.45904560785776527,0.019619418104676035,-1.0571458592683056,-1.4472706145600964,1.5432026602699405,2.86,1
-0.3081988000447242,1.0779233190712914,1.1563542226011174,-0.08164804874144378,0.03537022424887154,0.7839454971561648,0.7560172787875338,-1.1233257528770366,0.6262234708657306,0.4727858892983193,1.7333123769525123,2.76,1
0.2907155226603684,1.232037607230964,-0.07896421766362972,-0.5168147766080742,-0.6974867794188189,-0.01624431352192569,0.23194962420558948,2.3055097600681016,-1.0571458592683056,-0.6072458941220396,0.043448228662982834,2.33,1
0.14098694198409523,1.232037607230964,-1.0054530478621901,0.06340752721409967,0.3285130257159477,-0.36142423185365147,-0.5192140140285313,-1.1233257528770366,0.6262234708657306,-0.928855358518325,-0.4846343176774947,1.83,2
-0.08360592903031451,0.4614661664326007,-1.545904865478017,-0.15417583671921553,0.9147986286501,-0.22021426526339966,-0.3619937176539474,-1.1233257528770366,-0.6363035267347965,-0.39003950212305605,0.8038870953932714,1.99,2
1.263951297056144,-0.5402767066052716,0.4614875999521972,0.8612131949695887,-1.4303437830865093,0.12496565306832541,0.022322562372811494,-1.1233257528770366,0.20538113833222155,0.5927894207894703,0.9306269065149864,2.54,1
0.4404441033366415,1.3861518953906367,0.3070727949191038,-0.3717592006525307,-1.063915281252664,-0.01624431352192569,-0.3095869521957533,1.5435463127469597,0.20538113833222155,-0.5640446227852253,-0.18890809172682702,1.96,2
-0.1584702193684511,-0.0008766980464172628,-0.54220863276291,1.4414354987917626,0.4750844264494858,1.6625852892732842,2.136062102519988,1.5435463127469597,1.4679081359327486,-1.2072635515777945,1.7755589806597512,3.4,0
-1.6557560261311826,-1.6190767237229802,0.8475246125349307,0.49857425508073006,-0.037915476117897494,1.3487853635171705,1.7692147443126267,-0.7423440292164658,1.4679081359327486,1.912828267192131,0.782763793539652,3.47,0
-1.7306203164693192,-0.6943909947649443,1.6195986377003977,-1.0245092924524764,-1.5036294834532782,1.803795255863536,1.9264350406872097,-0.7423440292164658,-1.4779881918018147,-0.6072458941220396,0.40254436017450845,3.49,0
1.0393584260417341,-1.0026195710842896,1.6968060402169445,-1.6047315962746502,0.768227227916562,0.20341563450735434,0.10966717146980272,-1.1233257528770366,-0.6363035267347965,1.312810609736376,0.8461336991005095,2.21,1
1.413679877732417,0.30735187827292804,0.4614875999521972,0.49857425508073006,0.768227227916562,0.9879154488976395,1.1403335588142933,0.019619418104676035,-1.4779881918018147,-0.6072458941220396,1.7121890750988935,3.34,0
-0.7573845420735437,-0.9255624270044532,1.3879764301507576,-0.009120260763672056,-1.5769151838200473,0.6898055194293305,0.6512037478711448,-1.1233257528770366,1.4679081359327486,0.5927894207894703,1.3742162454409874,2.83,1
0.2907155226603684,-0.23204813028592625,-0.9282456453456435,0.9337409829473605,-0.2577725772182046,-0.40849422071706826,-0.5716207794867254,0.7815828654258179,-0.2154611942012875,1.1928070782452251,1.7755589806597512,2.44,1
-0.9819774130879535,0.769694742751946,1.3879764301507576,0.7161576190140453,1.3545128308507142,-0.5810841798829312,-0.2397112649181606,1.1625645890863887,0.6262234708657306,1.79282473570098,0.23355794534555535,1.97,3
-0.8322488324116802,1.000866174991455,-1.545904865478017,-0.08164804874144378,-0.5509153786852807,-0.6752241576097654,-0.3095869521957533,2.3055097600681016,-1.4779881918018147,1.5528176727186782,0.6982705861251758,1.91,3
1.1142227163798708,-0.3091052743657626,0.07545058736946368,1.2963799228362192,0.25522732534917864,-0.8164341242000165,-0.6589653885837167,0.40060114176524697,-1.0571458592683056,-0.9672564885954925,-0.7381139399209243,1.82,3
-0.23333450970658767,-1.2337910033237984,0.15265798988601037,1.3689077108139909,-1.5769151838200473,2.0862151890440384,1.8216215097708215,-0.7423440292164658,-1.0571458592683056,1.6728212042098292,0.5504074731498421,3.4,0
1.0393584260417341,1.3090947513108004,0.6159024049852906,1.4414354987917626,1.3545128308507142,-0.8948841056390451,-0.990874903152281,-0.3613623055558949,-0.2154611942012875,-0.9672564885954925,0.5715307750034608,1.47,4
-1.3562988647786363,1.463209039470473,-0.6966234377960033,-1.097037080430248,0.4750844264494858,1.7724152632879246,2.083655337061794,-0.3613623055558949,-0.2154611942012875,-1.4472706145600964,1.606572565830798,3.46,0
1.3388155873942804,-0.0008766980464172628,1.5423912351838511,-1.3146204443635632,-0.5509153786852807,-0.6909141538975712,-0.37946263947334596,1.5435463127469597,-0.6363035267347965,-1.4472706145600964,-1.5407994103584506,2.12,3
0.6650369743510512,-1.1567338592439622,-1.4686974629614704,0.20846310316964314,1.281227130483945,1.584135307834256,1.6469322915768398,-1.1233257528770366,-1.4779881918018147,0.2327788263160173,0.06457153051660225,3.19,0
-1.206570284102363,-1.6190767237229802,-1.314282657928377,-0.7343981405413894,0.6949415275497929,0.8310154860195823,1.3499606206470713,-0.7423440292164658,0.6262234708657306,-0.12723176815743567,0.9095036046613669,2.87,1
-0.3081988000447242,-1.1567338592439622,0.9247320150514774,1.2963799228362192,0.768227227916562,-1.428343979424439,-1.549880401373022,0.40060114176524697,1.0470658033992397,-0.9672564885954925,-0.3578945065557801,1.43,4
-0.3081988000447242,-1.1567338592439622,0.9247320150514774,1.2963799228362192,0.768227227916562,-1.428343979424439,-1.549880401373022,0.40060114176524697,1.0470658033992397,-0.9672564885954925,-0.3578945065557801,1.43,4
-0.8322488324116802,0.8467518868317824,1.5423912351838511,1.659018862725078,-0.917343880519126,1.0506754340488615,1.0355200278979044,-0.7423440292164658,1.4679081359327486,-1.2072635515777945,0.8672570009541288,3.01,0
1.4885441680705536,1.6173233276301457,-0.15617162018017644,0.6436298310362736,-0.8440581801523569,-0.7066041501853768,-0.3969315612927437,1.5435463127469597,1.4679081359327486,0.2327788263160173,0.17018803978469785,1.89,3
0.9644941357035975,-1.8502481559624893,-1.1598678528952835,-0.7343981405413894,1.1346557297504072,1.1761954043513074,0.686141591509941,-0.3613623055558949,0.20538113833222155,0.5927894207894703,0.5926540768570802,3.09,0
-0.08360592903031451,0.4614661664326007,-1.545904865478017,-0.15417583671921553,0.9147986286501,-0.22021426526339966,-0.3619937176539474,-1.1233257528770366,-0.6363035267347965,-0.39003950212305605,0.8038870953932714,1.99,2
-0.5327916710591339,1.000866174991455,-0.54220863276291,-0.009120260763672056,-1.137200981619433,-0.43987421329267967,-0.746309997680707,0.40060114176524697,1.4679081359327486,-0.36723883113973765,-1.1605799769933067,2.06,3
1.6382727487468267,-1.6961338678028166,1.1563542226011174,0.1359353151918714,0.10865592461564058,-0.22021426526339966,-0.3619937176539474,0.7815828654258179,1.4679081359327486,-0.3936396080677907,-0.4635110158238757,1.88,2
0.14098694198409523,1.232037607230964,-1.0054530478621901,0.06340752721409967,0.3285130257159477,-0.36142423185365147,-0.5192140140285313,-1.1233257528770366,0.6262234708657306,-0.928855358518325,-0.4846343176774947,1.83,2
-1.431163155116773,0.9238090309116187,0.15265798988601037,-0.9519815044747046,1.0613700293836381,0.9094654674586106,0.895768653342719,-1.1233257528770366,-0.6363035267347965,1.912828267192131,1.07849001949032,2.52,1
1.413679877732417,0.07618044603341907,0.6931098075018373,1.659018862725078,1.0613700293836381,0.736875508292748,0.7036105133293397,0.7815828654258179,0.20538113833222155,0.2327788263160173,0.6771472842715563,3.05,0
0.9644941357035975,0.23029473419309174,-0.8510382428290968,-0.8069259285191611,0.841512928283331,1.5527553152586446,1.6119944479380435,-1.1233257528770366,-0.6363035267347965,1.79282473570098,-0.062168280605112376,3.62,0
1.263951297056144,1.5402661835503093,-1.082660450378737,-0.8069259285191611,1.5743699319510214,-0.5026341984439026,-0.9384681376940865,1.5435463127469597,0.20538113833222155,0.8327964837717722,-0.84373044918902,1.95,3
1.1890870067180073,0.8467518868317824,-1.545904865478017,0.20846310316964314,1.3545128308507142,-0.5026341984439026,-0.1873044994599665,-0.3613623055558949,-0.2154611942012875,-0.2784362178362865,-1.4563062029439742,1.81,2
-0.08360592903031451,0.769694742751946,-0.31058642521326985,-0.44428698863030247,0.6949415275497929,1.1918854006391135,1.210209246091886,-1.1233257528770366,-0.2154611942012875,0.5927894207894703,-0.019921676897873917,2.8,1
0.2907155226603684,1.6173233276301457,-1.6231122679945638,1.586491074747306,-0.6974867794188189,-0.17314427639998287,-0.5192140140285313,1.9245280364075306,-0.6363035267347965,-0.499242715780003,-1.3295663918222596,1.91,2
1.0393584260417341,1.3090947513108004,0.6159024049852906,1.4414354987917626,1.3545128308507142,-0.8948841056390451,-0.990874903152281,-0.3613623055558949,-0.2154611942012875,-0.9672564885954925,0.5715307750034608,1.47,4
-0.3081988000447242,-1.1567338592439622,0.9247320150514774,1.2963799228362192,0.768227227916562,-1.428343979424439,-1.549880401373022,0.40060114176524697,1.0470658033992397,-0.9672564885954925,-0.3578945065557801,1.43,4
-0.23333450970658767,1.1549804631511276,-1.545904865478017,0.788685406991817,-0.917343880519126,1.803795255863536,1.8914971970484142,-1.1233257528770366,0.20538113833222155,-0.36723883113973765,-0.062168280605112376,3.19,0
